case,window_index,is_controlled_anomaly,thermal_score,hydraulic_score,energy_score,sensor_health_score,combined_score,return_ewma_score,return_cusum_score,heat_loss_ewma_score,residual_score,state_type,note
outlet_sensor_dropout,228,False,2.813070961183384,8.60972176153966,2.874984404283607,0.9998687672243018,3.669451239806807,1.9682573057765338,224.32746803802604,1.0960200533529425,78.51461381330911,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,229,False,3.4755461321834673,4.256886623156485,2.8479659323259305,0.9998687672243018,3.1369295008528124,2.2505973030115487,226.95408247678478,1.1343174635211517,79.43392886687467,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,230,False,3.2122882936108805,2.0952947846780177,2.0336288463334924,0.9998687672243018,2.3976985324734463,2.420455751723755,229.46131709662563,1.0274519748863142,80.31146098381896,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,231,False,3.0315191014765617,1.0171018353229098,1.685147181470433,0.9998687672243018,2.0091625951097596,2.693649574420103,232.50746507226492,0.8449264088520122,81.37761277529272,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,232,False,2.3295774693719538,0.6090472473962424,1.4270616297803802,0.9998687672243018,1.567275525342911,2.742808477946039,235.02668215927767,0.6880937808479854,82.25933875574718,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,233,False,2.2632424663956296,0.3058498036524713,1.5147789578408846,0.9998687672243018,1.5183574739856056,2.8384013800272427,237.7608938589423,0.633338443134927,83.2163128506298,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,234,False,1.5910754242368623,3.4866949396750853,1.6974856761875512,0.9998687672243018,1.8678209500932048,2.696326258705671,239.7418840913925,0.6596312751992285,83.90965943198738,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,235,False,1.6621868713814858,4.615850062471131,1.9444509583019716,0.9998687672243018,2.1818658533867903,2.55030834745473,241.56671780991624,0.7517299653294227,84.54835123347068,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,236,False,1.3271425340703331,1.454769131853558,2.1162210727997337,0.9998687672243018,1.5225312560945752,2.3575672611222123,243.07866513475483,0.8619905349084367,85.07753279716418,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,237,False,1.2654239627337847,3.3928213288499807,1.920600244721654,0.9998687672243018,1.8000069488717527,2.0828413028175747,244.10506825907478,0.9529089969306189,85.43677389067616,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,238,False,1.257636921837118,2.2431605025200723,1.8076218878880685,0.9998687672243018,1.5478269989535858,1.941234307894586,245.33217029431026,0.9639274645131576,85.86625960300859,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,239,False,1.188022088220769,1.960846089760117,1.926751005755524,0.9998687672243018,1.4898005564363683,1.8060861999565965,246.4407327881406,0.8870301437372463,86.2542564758492,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,240,False,3.557168590369554,6.1736964126347065,2.792118855289828,0.9998687672243018,3.4954996773883686,2.0985676705955054,248.94139566895043,0.9335388632255988,87.12948848413265,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,241,False,3.1774130098765854,3.804757918986293,1.9364454841515288,0.9998687672243018,2.6605756413443697,2.2978539259755566,251.40169996590328,0.8441661794922706,87.99059498806614,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,242,False,2.997420440586943,1.8343332551800469,1.581054543226587,0.9998687672243018,2.1177479146786937,2.5940275706505087,254.4073169085751,0.6805821328107865,89.04256091800129,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,243,False,2.339434078723573,0.8298074629863035,1.4136034000652111,0.9998687672243018,1.6136892060149253,2.673951638320559,256.9367875780472,0.5783234619196589,89.92787565231652,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,244,False,2.280761815401764,1.1214555527887968,1.4871680091839605,0.9998687672243018,1.6667415149097726,2.792373304413842,259.68367373812947,0.5645267654187583,90.8892858083453,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,245,False,1.6109893154200727,2.071833708747315,1.664722402387828,0.9998687672243018,1.613532706683059,2.6676950722535646,261.6807676419709,0.6218415789472216,91.5882686746898,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,246,False,1.6969783481654201,3.218653870493428,1.9126474065319026,0.9998687672243018,1.9367776851363598,2.5446840046757084,263.5591374728749,0.737583824070662,92.24569811550622,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,247,False,1.3575906363788801,0.07839618309754366,2.0822416630612928,0.9998687672243018,1.2786048085044328,2.36548368152745,265.11382032344966,0.8655141141490186,92.78983711320737,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,248,False,1.2870476417566774,2.0449193195211546,1.8906941342506927,0.9998687672243018,1.5582636698440964,2.103404832876277,266.1933081169372,0.9697240452750177,93.16765784092802,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,249,False,1.2784884680644115,0.9320290054953484,1.777724821516418,0.9998687672243018,1.3122645820457852,1.9701856216909337,267.47093005272296,0.9904046451031843,93.61482551845303,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,250,False,1.1869217083295118,0.7724808493507797,1.8940226242600087,0.9998687672243018,1.2655477570257667,1.8286924993649076,268.58578309467805,0.920399647638779,94.00502408313731,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,251,False,0.9347758962008308,1.4943007177990504,1.837898575614139,0.9998687672243018,1.2642075101660162,1.6276994142893069,269.34664314734437,0.7974738204310801,94.27132510157053,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,252,False,2.983751873797946,4.359478900160567,1.7204141345313522,0.9998687672243018,2.6172903638207137,1.9411525059647339,271.7438178890459,0.7281045494659686,95.11033626116605,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,253,False,2.9189613363131333,2.3497814254604323,1.3700289648804098,0.9998687672243018,2.1186438275321477,2.324563060944018,274.7042938056509,0.5786305564529806,96.1465028319778,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,254,False,2.3001148830820464,1.2752475839975494,1.2636023499051472,0.9998687672243018,1.638524664518626,2.4753146764500347,277.2172554934021,0.5098359431012593,97.02603942269073,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,255,False,2.3534365614180768,1.6229584086622229,1.33093681355259,0.9998687672243018,1.7481511325381585,2.647086184231101,279.95603984049876,0.522006179311122,97.98461394417455,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,256,False,1.722552825690524,1.525053676525625,1.510947320662578,0.9998687672243018,1.5234143063083834,2.5635484443423002,281.9547769536984,0.5998921693586587,98.68417193379443,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,257,False,1.8102830246860624,2.6468212304887193,1.7660619793958054,0.9998687672243018,1.8442770122526062,2.4837102193728287,283.88318888029255,0.7320669760848384,99.35911610810238,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,258,False,1.425911451094362,0.5173186613333065,1.9383771209945728,0.9998687672243018,1.3512017591757737,2.322474458515056,285.44105709660187,0.8727831193573605,99.90436998381065,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,259,False,1.2815376802775695,1.448540220775285,1.7557368880452888,0.9998687672243018,1.4135337981815663,2.0793129145398233,286.54509746949105,0.9869739517929542,100.29078411432187,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,260,False,1.2824964577656541,0.3409489861288049,1.6464362705798392,0.9998687672243018,1.17345263048632,1.9596830999132346,287.8471610460787,1.0151818191496362,100.74650636612755,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,261,False,1.1776645465464168,0.4896756926081935,1.7618564567298294,0.9998687672243018,1.1737192655464,1.8231070163949292,288.96907241914084,0.9507906852139393,101.13917534669929,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,262,False,0.97227668857179,1.2021297830968471,1.7064786600379414,0.9998687672243018,1.1909301266189105,1.6252931325628641,289.7357012789927,0.8319965588574778,101.40749544764743,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,263,False,0.7079635445030326,1.0379317200851923,1.7074481366801098,0.9998687672243018,1.0490047134246596,1.3966672291152498,290.194473327814,0.6898126628751476,101.5680656647349,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,264,False,2.974901188938836,2.774401195235669,1.4393383813987664,0.9998687672243018,2.2387704442573786,1.9463384655369915,293.20425211557836,0.5660589328335022,102.62148824045242,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,265,False,2.3263524850771624,1.6746797056070513,1.203706058412093,0.9998687672243018,1.7028594075448888,2.2040823189021195,295.7211043431336,0.4832219144790446,103.50238652009676,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,266,False,2.3418513125880613,2.074871590772899,1.241693422382186,0.9998687672243018,1.7988425413428542,2.4500895097032336,298.4537837720397,0.48765920283999015,104.45882432021388,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,267,False,1.7409052386188033,1.0038850241648023,1.4167723216761081,0.9998687672243018,1.41030365899638,2.4207340517717393,300.449032360559,0.5623069049591776,105.15716132619563,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,268,False,1.8233076316927481,2.066705301322089,1.6753583771253515,0.9998687672243018,1.719186913974359,2.381463285733163,302.37951367647867,0.6938647664122046,105.83282978676753,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,269,False,1.4275875875715736,1.156423388243894,1.8466872748703813,0.9998687672243018,1.442428947526727,2.242412825189737,303.9143681745567,0.8353115546104477,106.37002886109485,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,270,False,1.2964010818906728,0.7909200355732948,1.669009904059553,0.9998687672243018,1.2762243076267985,2.0252133892793402,305.0310687286379,0.9508157854826136,106.76087405502325,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,271,False,1.280428497359402,0.3257724825994447,1.5607970494464918,0.9998687672243018,1.1464579790108471,1.9175221308280077,306.321670480591,0.9805855388387732,107.21258466820686,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,272,False,1.179873714007797,0.5899112065842498,1.674280501864686,0.9998687672243018,1.1670954513462417,1.7900129782681289,307.433802780848,0.9178410978140011,107.6018309732968,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,273,False,0.9717823238141603,0.8043534156745948,1.6179435559649575,0.9998687672243018,1.091065992378075,1.5987574248763918,308.1907602112885,0.8006785424607228,107.86676607395096,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,274,False,0.707329756058674,0.6289710111555868,1.6179391787563602,0.9998687672243018,0.9468617819924365,1.374840602138559,308.63981469781544,0.6600567629804025,108.0239351442354,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,275,False,0.8070589095257943,1.2062848842945864,1.455583002417155,0.9998687672243018,1.0512303704703383,1.157577340777596,308.8887150808077,0.528145210175665,108.11105027828269,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,276,False,2.375947918920467,1.247171719552361,1.225655362317425,0.9998687672243018,1.6491151502656478,1.6397203900193162,311.41823188316283,0.4398698560198022,108.99638115910699,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,277,False,2.3704755490208913,1.9676625675048798,1.1824927726941488,0.9998687672243018,1.7739682114679907,2.0408831462123995,314.14067640244315,0.4468714227982018,109.9492367408551,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,278,False,1.8171649653509416,0.991752421001233,1.346702431475801,0.9998687672243018,1.4222120910424036,2.1245015834908836,316.1301968246501,0.5269442946369962,110.64556888862754,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,279,False,1.8760044562249518,1.9445407790275349,1.6088525802636213,0.9998687672243018,1.7020284707762054,2.168870669789716,318.0631594306368,0.6646230346407183,111.32210580072288,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,280,False,1.4569387641431453,1.4007009076378383,1.777026719562276,0.9998687672243018,1.480398832569973,2.085727170811271,319.58508903264635,0.8117294292040245,111.85478116142622,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,281,False,1.3265235475023036,0.4939403364680104,1.6037578587238528,0.9998687672243018,1.2178260766060833,1.9192670590980259,320.7263158044817,0.9320444467351674,112.25421053156859,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,282,False,1.3080629945492075,0.6633013084539826,1.4955474306610004,0.9998687672243018,1.2019326057308197,1.8416691938047414,322.0184476303894,0.9657192405671658,112.70645667063629,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,283,False,1.1655236773303708,0.9534180815538051,1.6063837355896564,0.9998687672243018,1.208851801068459,1.7305272311610431,323.11318124332377,0.9061653693694445,113.08961343516332,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,284,False,0.9706422220627684,0.8942397490326767,1.5487121176775192,0.9998687672243018,1.0876483791359557,1.551308862708083,323.85364287286706,0.7916072688090621,113.34877500550346,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,285,False,0.7055526365316225,0.41807043659163684,1.5476642323272425,0.9998687672243018,0.8874075522329948,1.3362190480066385,324.2867738259271,0.6531123733434008,113.50037083907449,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,286,False,0.8046155621907705,0.9883035690426903,1.3843339864889543,0.9998687672243018,0.9899136072825712,1.125511756696876,324.5204668335417,0.522592730788852,113.5821633917396,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,287,False,0.656074621228678,1.0269285710618679,1.335843902238555,0.9998687672243018,0.9249387270276934,0.9439957436611341,324.6477071151109,0.4461303301487607,113.6266974902888,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,288,False,2.6719977163801336,1.6173370222039725,1.0601136135704996,0.9998687672243018,1.8103847704456961,1.5428976050645176,327.3806380780698,0.4827483475732174,114.58322332732442,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,289,False,2.0740937224832625,1.2160006723302976,1.2347435732012961,0.9998687672243018,1.5477488512249493,1.7705988053980006,329.3867542557539,0.5825992922119834,115.28536398951385,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,290,False,2.0475700357160465,2.0830651379263783,1.5162413714447438,0.9998687672243018,1.7799397053653727,1.9240072267014927,331.3552402800929,0.7334880917482318,115.97433409803251,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,291,False,1.575961090860852,1.4119147188220968,1.6849542942793447,0.9998687672243018,1.5119725683634013,1.9114304268852074,332.8843303645934,0.8887492120536027,116.50951562760767,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,292,False,1.4352292410455711,0.42477225101064536,1.5220386192304591,0.9998687672243018,1.2331427620710844,1.8126983423095715,334.09314620370844,1.0139279546105082,116.93260117129795,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,293,False,1.3999145901923256,0.7849278683271574,1.4157836605463396,0.9998687672243018,1.2446659258709745,1.7714884342426203,335.40866630292174,1.049911271719598,117.39303320602261,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,294,False,1.1662789565055158,1.1070949160627581,1.5242951412089514,0.9998687672243018,1.2177243178562702,1.6837040152058536,336.5166389548902,0.9911089577373625,117.78082363421156,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,295,False,0.9934022709595713,1.0643317161409513,1.4663042438969616,0.9998687672243018,1.1090256341773106,1.5132482767689341,337.2415724756785,0.8763095814925999,118.03455036648747,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,296,False,0.7254528095499075,0.3455836417831874,1.4653205739179929,0.9998687672243018,0.8627127098557192,1.3046914539381198,337.65997495662305,0.736942076604225,118.18099123481805,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,297,False,0.8408832127489803,0.9062480731463818,1.237403315849356,0.9998687672243018,0.9493089915737323,1.0941502863981767,337.86273366934705,0.5786038314409938,118.25195678427146,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,298,False,0.6557504930254345,0.8438579472056779,1.1763599233864748,0.9998687672243018,0.8468797783022834,0.9128529143989905,337.9593933414624,0.4734805692100499,118.28578766951182,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,299,False,0.7908787073468599,1.1968612844313928,1.2947165326351597,0.9998687672243018,1.0049693880621335,0.7951394423123936,338.1018409984092,0.4268794062092479,118.33564434944321,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,300,False,2.171324057298567,1.3085556594221315,1.3330302978252357,0.9998687672243018,1.633747370432191,1.2556032225817022,340.1914939416834,0.5481378686057615,119.06702287958919,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,301,False,2.0385915344630723,1.9994262315823976,1.578242722706205,0.9998687672243018,1.7778494186574287,1.5644290015744418,342.20004637495344,0.710212843764,119.7700162312337,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,302,False,1.6048706742404233,1.6650927121813892,1.7105329422683795,0.9998687672243018,1.576974969355455,1.658076201811093,343.7489296630873,0.8712224993489709,120.31212538208055,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,303,False,1.4224465040297094,0.10594699756489498,1.538141953944033,0.9998687672243018,1.173653255582168,1.6369295109412927,344.9814819689348,0.9991390357964784,120.74351868912717,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,304,False,1.3659988891381616,1.179174295916245,1.4201808225175205,0.9998687672243018,1.3026960766055287,1.6445744240645432,346.29571474103057,1.0362527561953323,121.20350015936069,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,305,False,1.162025500671914,1.5542691003885212,1.5184570224981389,0.9998687672243018,1.295390609455801,1.5918689047828658,347.40205516766054,0.9780539048430265,121.59071930868117,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,306,False,0.9726168241748087,1.5413809683219295,1.4535154773941947,0.9998687672243018,1.1833532514549447,1.4436467325669093,348.1145591716721,0.8637123228810158,121.84009571008524,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,307,False,0.7063464315539674,0.7913048495791144,1.4474255915454564,0.9998687672243018,0.9306533403711522,1.2514354625665784,348.52173708280924,0.7248041063281294,121.98260797898322,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,308,False,0.80968872013563,0.5776870214963531,1.2150343073263705,0.9998687672243018,0.868011088362913,1.0522420536185917,348.7117675134187,0.5669354086696484,122.04911862969654,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,309,False,0.6361562925368633,0.35558125438405475,1.1635098555630974,0.9998687672243018,0.746354027211245,0.8792190205687589,348.7960701632879,0.4664664077431344,122.07862455715075,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,310,False,0.7816126148509421,0.717218534151914,1.279799024510851,0.9998687672243018,0.9097949115132905,0.7688538251734496,348.93112777173053,0.4233867060839526,122.12589472010568,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,311,False,0.7918070324495463,0.661726438218662,1.3995068604312848,0.9998687672243018,0.9398035320808333,0.714360768769772,349.1553635383194,0.4210917464663248,122.2043772384118,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,312,False,2.045396977814224,2.41517700960176,1.8061847918158014,0.9998687672243018,1.9170842388780398,1.1957784107630374,351.2390730284937,0.6132909114515197,122.93367555997278,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,313,False,1.6329866701292768,1.7020958286717858,1.8185035572097423,0.9998687672243018,1.6235937648073355,1.397760530079303,352.8062161511005,0.7939500485092792,123.48217565288516,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,314,False,1.4193521357062557,0.011388613430626155,1.6160088616383932,0.9998687672243018,1.1754066245900106,1.4511657790572736,354.04470971324395,0.934159689380476,123.91564839963537,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,315,False,1.3351884009287007,1.4026994916404087,1.471089980333776,0.9998687672243018,1.342685055855634,1.5069238480696918,355.34501145305984,0.9793233140369944,124.37075400857094,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,316,False,1.1654857537827996,1.8791679004082704,1.5501116065317775,0.9998687672243018,1.3633772697902442,1.4891550514797502,356.4384753133083,0.9271110482692201,124.75346635965789,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,317,False,0.9496103906869762,1.9291607403216973,1.4725097185133877,0.9998687672243018,1.2481220999671252,1.3670358116774013,357.1414902226368,0.8175108895171836,124.99952157792286,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,318,False,0.6856701656014015,1.2169652079138944,1.4576346552229436,0.9998687672243018,1.001075208040955,1.1941670192180842,357.5411374898166,0.6825123048615908,125.1393981214358,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
